Date,Open,High,Low,Close,Adj Close,Volume
2013-12-20,102.79,103.74,102.55,102.83,97.92,471400.0
2013-12-23,103.34,104.9,103.16,104.0,99.03,535300.0
2013-12-26,103.98,105.15,103.79,104.1,99.12,1098400.0
2013-12-27,104.21,104.88,103.95,104.26,99.28,542900.0
2013-12-30,104.72,106.7,104.67,104.91,99.9,364900.0
2014-01-02,104.62,105.41,103.09,103.65,98.7,1103600.0
2014-01-03,103.03,104.31,101.09,101.86,96.99,1337700.0
2014-01-06,101.81,102.73,100.0,100.18,95.39,613900.0
2014-01-07,100.11,102.17,99.72,99.92,95.14,568000.0
2014-01-08,100.5,100.5,99.35,99.51,94.75,704900.0
2014-01-09,98.91,100.05,96.56,96.56,91.95,745600.0
2014-01-10,96.52,98.0,96.14,96.14,91.55,480400.0
2014-01-13,97.28,98.4,96.71,97.11,92.47,620400.0
2014-01-14,97.11,99.05,96.78,98.22,93.53,517100.0
2014-01-15,98.38,99.98,97.81,99.0,94.27,382100.0
2014-01-16,99.46,99.69,97.77,98.0,93.32,365700.0
2014-01-17,97.77,98.5,95.41,95.41,90.85,547500.0
2014-01-20,95.49,95.85,94.4,94.5,89.98,460100.0
2014-01-21,93.65,95.19,93.64,93.9,89.41,758100.0
2014-01-22,94.4,98.4,94.21,97.1,92.46,818400.0
2014-01-23,98.38,99.95,96.8,96.8,92.17,952900.0
2014-01-24,96.17,97.3,95.16,95.82,91.24,778600.0
2014-01-27,95.81,97.06,94.95,96.0,91.41,474900.0
2014-01-28,97.29,97.99,95.57,95.6,91.03,941000.0
2014-01-29,95.13,95.73,92.66,93.35,88.89,878800.0
2014-01-30,93.34,95.85,92.77,94.74,90.21,659100.0
2014-01-31,94.86,94.87,93.38,93.4,88.94,931300.0
2014-02-03,93.79,93.79,92.49,92.5,88.08,729700.0
2014-02-04,93.0,93.59,92.61,93.3,88.84,591800.0
2014-02-05,93.69,93.75,91.52,92.3,87.89,646300.0
2014-02-06,92.98,94.14,92.52,93.7,89.22,1056400.0
2014-02-07,93.68,94.32,92.46,93.75,89.27,873600.0
2014-02-10,93.94,94.62,93.0,93.9,89.41,611800.0
2014-02-11,94.11,95.55,93.21,95.15,90.6,547100.0
2014-02-12,95.0,96.38,94.91,95.5,90.94,506100.0
2014-02-13,94.79,95.96,93.89,95.5,90.94,554400.0
2014-02-14,97.0,98.32,97.0,97.7,93.03,710600.0
2014-02-17,97.83,98.07,95.4,95.5,90.94,237300.0
2014-02-18,95.5,97.67,94.5,94.5,89.98,660700.0
2014-02-19,94.2,96.15,93.22,95.63,91.06,506500.0
2014-02-20,95.67,97.2,94.82,96.5,91.89,653500.0
2014-02-21,97.22,97.99,95.7,97.4,92.74,664700.0
2014-02-24,97.34,98.0,96.48,96.52,91.91,451200.0
2014-02-25,95.7,97.4,95.39,96.5,91.89,480600.0
2014-02-26,96.36,97.99,96.3,97.18,92.54,411000.0
2014-02-27,97.8,99.12,96.72,98.75,94.03,556300.0
2014-02-28,99.0,99.5,97.72,98.89,94.16,700500.0
2014-03-05,98.3,98.8,96.68,97.09,92.45,460500.0
2014-03-06,97.14,98.67,97.09,97.79,93.12,504700.0
2014-03-07,97.8,99.3,96.67,97.75,93.08,940900.0
2014-03-10,97.19,97.71,95.75,95.85,91.27,512100.0
2014-03-11,96.29,96.73,95.46,95.6,91.03,404200.0
2014-03-12,95.1,95.65,93.64,93.64,89.16,672200.0
2014-03-13,93.65,94.79,93.52,94.79,90.26,817300.0
2014-03-14,94.54,94.57,92.89,93.37,88.91,666000.0
2014-03-17,93.2,95.43,93.2,94.84,90.31,546000.0
2014-03-18,94.51,97.68,94.19,97.15,92.51,627900.0
2014-03-19,96.98,97.64,96.26,96.4,91.79,742200.0
2014-03-20,96.41,98.08,95.97,97.11,92.47,466500.0
2014-03-21,97.4,98.35,96.41,96.56,91.95,772600.0
2014-03-24,97.36,98.03,96.55,97.86,93.18,569000.0
2014-03-25,98.0,98.31,96.5,96.8,92.17,542200.0
2014-03-26,97.56,97.97,95.63,95.63,91.06,534400.0
2014-03-27,95.3,98.84,95.3,97.95,93.27,1086600.0
2014-03-28,98.49,102.1,98.02,98.7,93.98,1155000.0
2014-03-31,99.3,100.17,99.23,99.75,94.98,516100.0
2014-04-01,100.44,100.51,98.76,99.95,95.17,636300.0
2014-04-02,99.95,101.75,99.35,101.51,96.66,827100.0
2014-04-03,100.99,102.54,100.75,102.23,97.34,919300.0
2014-04-04,103.0,105.98,102.9,105.0,99.98,1741200.0
2014-04-07,106.0,108.35,105.31,108.0,102.84,1051000.0
2014-04-08,108.98,109.87,106.63,107.5,102.36,1606300.0
2014-04-09,107.5,107.5,103.77,105.28,100.25,1337300.0
2014-04-10,105.49,106.28,103.9,104.46,99.47,797000.0
2014-04-11,104.43,106.5,103.09,105.78,100.72,584700.0
2014-04-14,106.02,106.65,104.88,105.62,100.57,393200.0
2014-04-15,104.63,106.22,103.79,104.89,99.88,777700.0
2014-04-16,105.97,107.0,104.98,105.91,100.85,567100.0
2014-04-17,105.97,107.58,105.85,106.94,102.4,428400.0
2014-04-22,106.89,108.63,105.76,106.89,102.35,604000.0
2014-04-23,106.4,107.5,105.44,105.5,101.02,494500.0
2014-04-24,105.53,106.36,104.73,105.77,101.28,359600.0
2014-04-25,105.04,105.7,104.48,104.7,100.25,541600.0
2014-04-28,104.5,106.0,104.27,105.16,100.69,357300.0
2014-04-29,106.0,107.53,105.2,105.2,100.73,372800.0
2014-04-30,105.9,106.71,104.29,105.5,101.02,611700.0
2014-05-02,105.88,108.26,105.84,107.0,102.46,1092600.0
2014-05-05,107.0,108.0,106.41,107.53,102.96,695300.0
2014-05-06,104.03,105.15,104.03,104.6,100.29,9293300.0
2014-05-07,105.06,105.24,104.18,104.68,100.37,859800.0
2014-05-08,104.72,105.3,104.11,104.55,100.24,743800.0
2014-05-09,104.5,104.62,103.64,104.23,99.93,696300.0
2014-05-12,104.7,105.35,104.17,105.0,100.67,790300.0
